unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
155,153,dend[31]_0,dend[29]_0,dend,246.37399291992188,89.07669830322266,91.17449951171875,0.23499999940395355,0.07218441882751885,3.625,346.1471522341005
156,155,dend[31]_1,dend[31]_0,dend,256.3840026855469,90.99669647216797,94.47450256347656,0.4099999964237213,0.07148603530505297,3.725,359.95733457955873
157,156,dend[31]_2,dend[31]_1,dend,267.5840148925781,91.5967025756836,94.07450103759766,0.20499999821186066,0.07119579100476964,3.7750000000000004,373.767516925017
158,152,dend[32]_0,dend[28]_14,dend,222.4239959716797,81.49669647216797,85.57450103759766,0.20499999821186066,0.07724628792887729,3.075,316.6164029200748
159,158,dend[32]_1,dend[32]_0,dend,231.3040008544922,98.2166976928711,91.67449951171875,0.20499999821186066,0.07435310954784545,3.4250000000000003,339.9057328768565
160,159,dend[32]_2,dend[32]_1,dend,236.86399841308594,113.6969985961914,100.0250015258789,0.29499998688697815,0.07310066848794933,3.575,363.19506283363825
161,118,dend[33]_0,dend[24]_0,dend,11.623900413513184,14.186699867248535,20.824499130249023,0.5600000023841858,0.8823541648660789,0.1,23.279786937776077
162,161,dend[33]_1,dend[33]_0,dend,24.203800201416016,21.806699752807617,33.42449951171875,0.32499998807907104,0.7776382435368537,0.17500000000000002,46.3254175769213
163,162,dend[33]_2,dend[33]_1,dend,37.03390121459961,29.246700286865234,44.6245002746582,0.4099999964237213,0.6312171998153949,0.4,69.37104821606654
164,163,dend[33]_3,dend[33]_2,dend,51.953800201416016,35.27669906616211,54.77450180053711,0.6200000047683716,0.5289229672874525,0.55,92.41667885521176
165,164,dend[33]_4,dend[33]_3,dend,63.58380126953125,43.06669998168945,62.2244987487793,0.5,0.4170583968420155,0.775,115.462309494357
166,165,dend[34]_0,dend[33]_4,dend,60.8838996887207,51.03670120239258,69.17449951171875,0.4099999964237213,0.36157095069173656,0.9,131.5249272468093
167,165,dend[35]_0,dend[33]_4,dend,68.71379852294922,46.34669876098633,75.52449798583984,0.5899999737739563,0.33991523300268134,0.9500000000000001,138.06920816837712
168,167,dend[35]_1,dend[35]_0,dend,83.01380157470703,46.03670120239258,82.22450256347656,0.32499998807907104,0.28897674625177616,1.075,160.2373748772721
169,168,dend[35]_2,dend[35]_1,dend,99.83380126953125,49.89670181274414,83.12449645996094,0.6449999809265137,0.23119977328357247,1.25,182.40554158616706
