unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
158,157,dend[38]_6,dend[38]_5,dend,-85.28909301757812,-42.51300048828125,-103.1780014038086,0.29499998688697815,0.2311001849529169,1.0,182.17778754983664
159,158,dend[38]_7,dend[38]_6,dend,-96.24359130859375,-53.986900329589844,-112.0530014038086,0.8550000190734863,0.18217031657326432,1.175,201.433461262677
160,159,dend[38]_8,dend[38]_7,dend,-104.92999267578125,-66.1874008178711,-115.64099884033203,0.23499999940395355,0.14355037070025106,1.375,220.68913497551745
161,160,dend[38]_9,dend[38]_8,dend,-115.56098937988281,-84.47689819335938,-117.43699645996094,0.17499999701976776,0.10498690987413699,1.85,239.94480868835782
162,161,dend[38]_10,dend[38]_9,dend,-127.0099868774414,-103.5199966430664,-118.33399963378906,0.6449999809265137,0.09429227308214157,2.225,259.20048240119826
163,162,dend[38]_11,dend[38]_10,dend,-136.95899963378906,-120.31600189208984,-115.39399719238281,0.5600000023841858,0.09065420276984144,2.4250000000000003,278.4561561140386
164,163,dend[38]_12,dend[38]_11,dend,-147.58099365234375,-137.9149932861328,-110.0199966430664,1.2050000429153442,0.08929457137060381,2.5250000000000004,297.711829826879
165,151,dend[39]_0,dend[37]_0,dend,-5.882896423339844,5.052368640899658,-38.223201751708984,0.4399999976158142,0.6414652869016175,0.2,67.73968761240496
166,165,dend[40]_0,dend[39]_0,dend,-3.7826061248779297,16.94759750366211,-51.322898864746094,0.4099999964237213,0.4998825340867998,0.42500000000000004,88.37494430882103
167,166,dend[40]_1,dend[40]_0,dend,5.651773929595947,30.995098114013672,-51.49869918823242,0.35499998927116394,0.4063603507883623,0.65,108.19789930959132
